10396257;79888517;33830 CENTRO 2 PRBA DESEMPEÑO;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST KKMP NLIQ PREC;;;0;5.919.600;5.919.600;PM02;37;C003;ACTI;30/06/2017;01/06/2017
10396258;30337692;SGTO RED P. A P. CALDAS 30217;01/06/2017;;COL-QUI-AXM-CAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;32;C004;ACTI;30/06/2017;01/06/2017
10396259;79888517;33816 COMFENALCO PRBA DESEMPEÑO;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST KKMP NLIQ PREC;;;0;5.919.600;5.919.600;PM02;37;C003;ACTI;30/06/2017;01/06/2017
10396260;30337692;SGTO RED P. A P. VALENCIA 30011;01/06/2017;;COL-QUI-AXM-CCP-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;32;C004;ACTI;30/06/2017;01/06/2017
10396261;79888517;33839 PRADOS DE LA JULIA PRBA DESEMPEÑO;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST KKMP NLIQ PREC;;;0;5.919.600;5.919.600;PM02;37;C003;ACTI;30/06/2017;01/06/2017
10396262;79888517;33806 LA CONCORDIA PRBA DESEMPEÑO;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST KKMP NLIQ PREC;;;0;5.919.600;5.919.600;PM02;37;C003;ACTI;30/06/2017;01/06/2017
10396263;30337692;SGTO RED P. A P. HOSPITAL  28019;01/06/2017;;COL-CAL-MZL-PCE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;32;C004;ACTI;30/06/2017;01/06/2017
10396264;79888517;33825 BALBOA 3 PRBA DESEMPEÑO;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST KKMP NLIQ PREC;;;0;5.919.600;5.919.600;PM02;37;C003;ACTI;30/06/2017;01/06/2017
10396265;30337692;SGTO RED P. A P. HOSPITAL 2 28204;01/06/2017;;COL-CAL-MZL-PBE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;32;C004;ACTI;30/06/2017;01/06/2017
10396266;30337692;SGTO RED P. A P. VILLA JARDIN 28016;01/06/2017;;COL-CAL-MZL-PCE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;32;C004;ACTI;30/06/2017;01/06/2017
10396267;30337692;REBALANCEO GALAN 30203;01/06/2017;;COL-QUI-AXM-CCP-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;18;C004;ACTI;30/06/2017;01/06/2017
10396268;30337692;REBALANCEO CALDAS 30217;01/06/2017;;COL-QUI-AXM-CAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;18;C004;ACTI;30/06/2017;01/06/2017
10396269;30337692;REBALANCEO VALENCIA 30011;01/06/2017;;COL-QUI-AXM-CCP-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;18;C004;ACTI;30/06/2017;01/06/2017
10396270;30337692;REBALANCEO HOSPITAL  28019;01/06/2017;;COL-CAL-MZL-PCE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;18;C004;ACTI;30/06/2017;01/06/2017
10396271;30337692;REBALANCEO HOSPITAL 2 28204;01/06/2017;;COL-CAL-MZL-PBE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;18;C004;ACTI;30/06/2017;01/06/2017
10396272;30337692;REBALANCEO VILLA JARDIN 28016;01/06/2017;;COL-CAL-MZL-PCE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;18;C004;ACTI;30/06/2017;01/06/2017
10396273;30337692;CTRL PISO RUIDO GALAN 30203;01/06/2017;;COL-QUI-AXM-CCP-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;19;C004;ACTI;30/06/2017;01/06/2017
10396274;30337692;CTRL PISO RUIDO CALDAS 30217;01/06/2017;;COL-QUI-AXM-CAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;19;C004;ACTI;30/06/2017;01/06/2017
10396275;30337692;CTRL PISO RUIDO VALENCIA 30011;01/06/2017;;COL-QUI-AXM-CCP-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;19;C004;ACTI;30/06/2017;01/06/2017
10396276;30337692;CTRL PISO RUIDO HOSPITAL  28019;01/06/2017;;COL-CAL-MZL-PCE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;19;C004;ACTI;30/06/2017;01/06/2017
10396277;30337692;CTRL PISO RUIDO HOSPITAL 2 28204;01/06/2017;;COL-CAL-MZL-PBE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;19;C004;ACTI;30/06/2017;01/06/2017
10396278;30337692;CTRL PISO RUIDO VILLA JARDIN 28016;01/06/2017;;COL-CAL-MZL-PCE-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;19;C004;ACTI;30/06/2017;01/06/2017
10396280;79888517;FT BALBOA 1 Y BALBOA 3 33823 Y 33825;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396281;79888517;FT PRADOS DE LA JULIA 33839;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396282;79888517;FT MARIA LUISA 33814;01/06/2017;;COL-VAL-BUG-CAB-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396283;79888517;FT VILLA DEL SUR 4 33012;01/06/2017;;COL-VAL-CLO-LIM-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396284;79888517;FT GRATAMIRA 1 Y 2 33190 Y 33191;01/06/2017;;COL-VAL-CLO-LIM-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396285;79888517;FT COOFUNDADORES 1 33064;01/06/2017;;COL-VAL-CLO-LIM-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396286;79888517;FT BELLAVISTA 1 34026;01/06/2017;;COL-VAL-CLO-VAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396287;79888517;FT SANTA RITA 34097;01/06/2017;;COL-VAL-CLO-VAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396288;79888517;FT TEQUENDAMA 2 32116;01/06/2017;;COL-VAL-CLO-LIM-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396289;79888517;FT CALIPSO 3 32102;01/06/2017;;COL-VAL-CLO-LIM-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396290;79888517;FT SANTA BARBARA 2 33714;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396291;79888517;FT OLIMPICO 3 33717;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396292;79888517;FT BARRIO NUEVO 1 33718;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396293;79888517;FT SEMBRADOR 1 33700;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396294;79888517;FT SANTA BARBARA 1 33713;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396295;79888517;FT OLIMPICO 2 33716;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396296;79888517;FT BARRIO NUEVO 3 33720;01/06/2017;;COL-VAL-PAL-VST-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396297;79888517;FT SAN VICENTE 2 34068;01/06/2017;;COL-VAL-CLO-VAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396298;79888517;FT VIPASA 34064;01/06/2017;;COL-VAL-CLO-VAS-R-HF;;LIB. CEST EDET KKMP NLIQ PREC;;;0;0;0;PM02;31;C003;ACTI;30/06/2017;01/06/2017
10396299;79592801;FT NODO CHIQUINQUIRA 1 38574;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396300;79592801;FT NODO CHIQUINQUIRA 1 38575;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396301;79592801;FT NODO CHIQUINQUIRA 3 38576;01/06/2017;HFC-4B;COL-ATL-BAQ-CHI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396302;79592801;FT NODO CHIQUINQUIRA 4 38577;01/06/2017;HFC-4B;COL-ATL-BAQ-CHI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396303;79592801;FT NODO LOS ANDES 1 38578;01/06/2017;HFC-4B;COL-ATL-BAQ-CHI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396304;79592801;FT NODO LOS ANDES 2 38579;01/06/2017;HFC-4B;COL-ATL-BAQ-CHI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396305;79592801;FT NODO LOS ANDES 3 38580;01/06/2017;HFC-4B;COL-ATL-BAQ-AND-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396306;79592801;FT NODO LOS MONTES III 38605;01/06/2017;HFC-4B;COL-ATL-BAQ-AND-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396307;79592801;FT NODO LOS PINOS 38581;01/06/2017;HFC-4B;COL-ATL-BAQ-AND-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396308;79592801;FT NODO NUEVA GRANADA 2 38556;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396309;79592801;FT NODO BOYACA 38599;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396310;79592801;FT NODO SAN JOSE 1 38582;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396311;79592801;FT NODO SAN JOSE 2 38583;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396312;79592801;FT NODO SAN JOSE 3 38584;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396313;79592801;FT NODO SAN JOSE 4 38585;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396314;79592801;FT NODO SAN JOSE 6 38587;06/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;CTEC DMNV KKMP NLIQ PREC;;;0;0;0;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396315;79592801;FT NODO RECREO 4 38569;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396316;79592801;FT NODO SAN JOSE 5 38586;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396317;79592801;FT NODO EL CARMEN 2 38589;06/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;CTEC DMNV KKMP NLIQ PREC;;;0;0;0;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396318;79592801;FT NODO EL CARMEN 3 38590;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396319;79592801;FT NODO EL CARMEN I 38588;06/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;CTEC DMNV KKMP NLIQ PREC;;;0;0;0;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396320;79592801;FT NODO LOS MONTES I 38603;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396321;79592801;FT NODO LOS MONTES II 38604;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396322;79592801;FT NODO ALFONSO 2 38587;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396323;79592801;FT NODO CEVILLAR 1 38591;06/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;CTEC DMNV KKMP NLIQ PREC;;;0;0;0;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396324;79592801;FT NODO CEVILLAR 2 38592;06/06/2017;HFC-4B;COL-ATL-BAQ-BOD-R-HF;PREV-HFC-BAQ;CTEC DMNV KKMP NLIQ PREC;;;0;0;0;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396325;79592801;FT NODO CEVILLAR 3 38593;01/06/2017;HFC-4B;COL-ATL-BAQ-BOD-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396326;79592801;FT NODO SAN ISIDRO 1 38607;01/06/2017;HFC-4B;COL-ATL-BAQ-BOD-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396327;79592801;FT NODO SAN ISIDRO 2 Y LOMA FRESCA 38608;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396328;79592801;FT NODO SAN ISIDRO 3 38606;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396329;79592801;FT NODO SAN ISIDRO 4 38609;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396330;79592801;FT NODO LA SIERRA 1 38610;01/06/2017;HFC-4B;COL-ATL-BAQ-ASI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396331;79592801;FT NODO LA SIERRA 2 38611;01/06/2017;HFC-4B;COL-ATL-BAQ-ASI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396332;79592801;FT NODO LA VICTORIA 1 38618;01/06/2017;HFC-4B;COL-ATL-BAQ-ASI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396333;79592801;FT NODO LA VICTORIA 2 38619;01/06/2017;HFC-4B;COL-ATL-BAQ-ASI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396334;79592801;FT NODO EL CAMPITO 1 38620;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396335;79592801;FT NODO EL CAMPITO 2 38623;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396336;79592801;FT NODO LAS PALMAS 38617;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396337;79592801;FT NODO LA VICTORIA 3 38621;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396338;79592801;FT NODO LA VICTORIA 4 38622;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396339;79592801;FT NODO SAN NICOLAS 1 38631;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396340;79592801;FT NODO SAN NICOLAS 2 38632;01/06/2017;HFC-4B;COL-ATL-BAQ-TVI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396341;79592801;FT NODO VILLA BLANCA 38630;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396342;79592801;FT NODO LA UNION 1 38600;01/06/2017;HFC-4B;COL-ATL-BAQ-TVI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396343;79592801;FT NODO LA UNION 2 38601;01/06/2017;HFC-4B;COL-ATL-BAQ-TVI-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396344;79592801;FT NODO LA UNION 3 38602;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396345;79592801;FT NODO ALBORAYA 1 38612;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396346;79592801;FT NODO ALBORAYA 2 38613;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396347;79592801;FT NODO TAIRONA 1 38627;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396348;79592801;FT NODO TAIRONA 2 38628;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396349;79592801;FT NODO TAIRONA 3  EL LIMON 38629;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396350;79592801;FT NODO LA MAGDALENA 1 38624;01/06/2017;HFC-4B;COL-ATL-BAQ-LIM-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396351;79592801;FT NODO LA MAGDALENA 2 38625;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396352;79592801;FT NODO LA MAGDALENA 3 38626;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396353;79592801;FT NODO CENTRO 1 38633;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396354;79592801;FT NODO CENTRO 2 38634;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396355;79592801;FT NODO CENTRO 3 38635;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396356;79592801;FT NODO CENTRO 4 38636;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396357;79592801;FT NODO CAMPO ALEGRE 1 38649;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396358;79592801;FT NODO CENTRO 5 38637;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396359;79592801;FT NODO CENTRO 6 38638;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396360;79592801;FT NODO CENTRO 7 38639;01/06/2017;HFC-4B;COL-ATL-BAQ-CEN-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396361;79592801;FT NODO ALTAMIRA 38506;01/06/2017;HFC-4B;COL-ATL-BAQ-POR-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396362;79592801;FT NODO LAS NIEVES 1 38665;01/06/2017;HFC-4B;COL-ATL-BAQ-MDA-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396363;79592801;FT NODO LAS NIEVES 2 38666;01/06/2017;HFC-4B;COL-ATL-BAQ-POR-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396364;79592801;FT NODO LAS NIEVES 3 38667;01/06/2017;HFC-4B;COL-ATL-BAQ-POR-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396365;79592801;FT NODO LAS NIEVES 4 38668;01/06/2017;HFC-4B;COL-ATL-BAQ-POR-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396366;79592801;FT NODO LAS NIEVES 5 38669;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396367;79592801;FT NODO LAS NIEVES 6 38670;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
10396368;79592801;FT NODO LAS NIEVES 7 38671;01/06/2017;HFC-4B;COL-ATL-BAQ-NOG-R-HF;PREV-HFC-BAQ;LIB. KKMP NLIQ PREC;;;0;123.325;123.325;PM02;31;C005;ACTI;01/06/2017;01/06/2017
